,TF,Term,wTF
2251,57,included,0.00025997838074518013
2379,57,shown,0.00025997838074518013
2673,57,makes,0.00025997838074518013
2885,57,held,0.00025997838074518013
3035,57,loss,0.00025997838074518013
3238,57,assessment,0.00025997838074518013
4514,57,iso,0.00025997838074518013
5114,57,percent,0.00025997838074518013
6775,57,proprietary,0.00025997838074518013
214,56,usage,0.0002554173565215805
270,56,professional,0.0002554173565215805
360,56,useful,0.0002554173565215805
384,56,cars,0.0002554173565215805
891,56,funding,0.0002554173565215805
1137,56,industries,0.0002554173565215805
1209,56,regional,0.0002554173565215805
1251,56,success,0.0002554173565215805
1530,56,larger,0.0002554173565215805
1538,56,drive,0.0002554173565215805
1736,56,strong,0.0002554173565215805
1867,56,tax,0.0002554173565215805
3259,56,expected,0.0002554173565215805
3586,56,diversity,0.0002554173565215805
4509,56,differences,0.0002554173565215805
9460,56,ietf,0.0002554173565215805
253,55,arts,0.00025085633229798084
377,55,old,0.00025085633229798084
453,55,style,0.00025085633229798084
514,55,board,0.00025085633229798084
608,55,describe,0.00025085633229798084
847,55,designers,0.00025085633229798084
880,55,play,0.00025085633229798084
1147,55,essential,0.00025085633229798084
1266,55,changing,0.00025085633229798084
1531,55,numbers,0.00025085633229798084
1678,55,motivation,0.00025085633229798084
2381,55,speed,0.00025085633229798084
2586,55,french,0.00025085633229798084
2904,55,paradox,0.00025085633229798084
3258,55,contrast,0.00025085633229798084
4080,55,safety,0.00025085633229798084
183,54,previously,0.00024629530807438116
234,54,meaning,0.00024629530807438116
332,54,characteristics,0.00024629530807438116
349,54,half,0.00024629530807438116
766,54,topic,0.00024629530807438116
1005,54,grid,0.00024629530807438116
1365,54,agency,0.00024629530807438116
1765,54,german,0.00024629530807438116
1832,54,clear,0.00024629530807438116
1935,54,programme,0.00024629530807438116
2124,54,relationships,0.00024629530807438116
2176,54,nuclear,0.00024629530807438116
2862,54,conversion,0.00024629530807438116
3087,54,travel,0.00024629530807438116
4311,54,batteries,0.00024629530807438116
43,53,september,0.00024173428385078154
142,53,majority,0.00024173428385078154
475,53,writing,0.00024173428385078154
1124,53,advantage,0.00024173428385078154
1729,53,mechanisms,0.00024173428385078154
1901,53,strategic,0.00024173428385078154
2051,53,member,0.00024173428385078154
2174,53,rules,0.00024173428385078154
2300,53,account,0.00024173428385078154
2338,53,girls,0.00024173428385078154
2519,53,enterprise,0.00024173428385078154
2649,53,metal,0.00024173428385078154
2771,53,licensing,0.00024173428385078154
2989,53,justice,0.00024173428385078154
3627,53,specification,0.00024173428385078154
4559,53,enough,0.00024173428385078154
38,52,reliable,0.00023717325962718187
179,52,behavior,0.00023717325962718187
354,52,founded,0.00023717325962718187
391,52,summit,0.00023717325962718187
817,52,final,0.00023717325962718187
902,52,advanced,0.00023717325962718187
959,52,complexity,0.00023717325962718187
1079,52,indicators,0.00023717325962718187
1152,52,base,0.00023717325962718187
1178,52,start,0.00023717325962718187
1720,52,limits,0.00023717325962718187
2088,52,household,0.00023717325962718187
2133,52,always,0.00023717325962718187
3081,52,supported,0.00023717325962718187
3731,52,dioxide,0.00023717325962718187
4365,52,modeling,0.00023717325962718187
5099,52,calls,0.00023717325962718187
6525,52,extinct,0.00023717325962718187
15,51,page,0.00023261223540358222
434,51,vision,0.00023261223540358222
441,51,family,0.00023261223540358222
508,51,began,0.00023261223540358222
740,51,website,0.00023261223540358222
760,51,chain,0.00023261223540358222
798,51,body,0.00023261223540358222
845,51,mit,0.00023261223540358222
1352,51,medical,0.00023261223540358222
1364,51,protection,0.00023261223540358222
1591,51,poor,0.00023261223540358222
1786,51,jobs,0.00023261223540358222
2081,51,taking,0.00023261223540358222
2199,51,july,0.00023261223540358222
2289,51,unit,0.00023261223540358222
2366,51,solve,0.00023261223540358222
2511,51,enable,0.00023261223540358222
2633,51,biology,0.00023261223540358222
2735,51,makers,0.00023261223540358222
2909,51,issue,0.00023261223540358222
2943,51,computing,0.00023261223540358222
3107,51,biomass,0.00023261223540358222
3108,51,released,0.00023261223540358222
3665,51,hypothesis,0.00023261223540358222
3698,51,functions,0.00023261223540358222
4026,51,offer,0.00023261223540358222
4177,51,collection,0.00023261223540358222
4223,51,archived,0.00023261223540358222
4652,51,processing,0.00023261223540358222
33,50,november,0.00022805121117998257
455,50,broad,0.00022805121117998257
906,50,involve,0.00022805121117998257
960,50,reduced,0.00022805121117998257
1424,50,attention,0.00022805121117998257
1467,50,surface,0.00022805121117998257
1544,50,plan,0.00022805121117998257
1680,50,values,0.00022805121117998257
2044,50,entire,0.00022805121117998257
2166,50,aircraft,0.00022805121117998257
2220,50,beginning,0.00022805121117998257
2415,50,special,0.00022805121117998257
2493,50,lists,0.00022805121117998257
2536,50,easily,0.00022805121117998257
2718,50,asia,0.00022805121117998257
2788,50,printers,0.00022805121117998257
2929,50,commission,0.00022805121117998257
3026,50,question,0.00022805121117998257
3246,50,estimated,0.00022805121117998257
3516,50,commercialization,0.00022805121117998257
3691,50,allowing,0.00022805121117998257
4049,50,middle,0.00022805121117998257
4562,50,december,0.00022805121117998257
159,49,experts,0.00022349018695638293
314,49,yet,0.00022349018695638293
569,49,specifically,0.00022349018695638293
604,49,becoming,0.00022349018695638293
637,49,musical,0.00022349018695638293
1119,49,past,0.00022349018695638293
1271,49,operations,0.00022349018695638293
1508,49,target,0.00022349018695638293
1989,49,word,0.00022349018695638293
2142,49,mathematics,0.00022349018695638293
2376,49,generate,0.00022349018695638293
3807,49,choice,0.00022349018695638293
3944,49,overpopulation,0.00022349018695638293
4087,49,charge,0.00022349018695638293
4921,49,consensus,0.00022349018695638293
105,48,david,0.00021892916273278328
107,48,james,0.00021892916273278328
399,48,educational,0.00021892916273278328
552,48,launched,0.00021892916273278328
627,48,objects,0.00021892916273278328
794,48,labs,0.00021892916273278328
832,48,eric,0.00021892916273278328
887,48,trends,0.00021892916273278328
962,48,fab,0.00021892916273278328
1067,48,affect,0.00021892916273278328
1492,48,version,0.00021892916273278328
1702,48,decisions,0.00021892916273278328
1741,48,australia,0.00021892916273278328
2120,48,live,0.00021892916273278328
2462,48,expertise,0.00021892916273278328
2632,48,fabrication,0.00021892916273278328
2790,48,laser,0.00021892916273278328
2796,48,expensive,0.00021892916273278328
3402,48,matter,0.00021892916273278328
3488,48,categories,0.00021892916273278328
3669,48,miles,0.00021892916273278328
3995,48,questions,0.00021892916273278328
4231,48,remote,0.00021892916273278328
4348,48,thermal,0.00021892916273278328
124,47,left,0.00021436813850918363
223,47,craft,0.00021436813850918363
458,47,books,0.00021436813850918363
521,47,sites,0.00021436813850918363
638,47,recycling,0.00021436813850918363
679,47,simply,0.00021436813850918363
775,47,handyman,0.00021436813850918363
790,47,printer,0.00021436813850918363
956,47,flexible,0.00021436813850918363
1231,47,peter,0.00021436813850918363
1248,47,christensen,0.00021436813850918363
1425,47,formal,0.00021436813850918363
1738,47,laws,0.00021436813850918363
1755,47,bank,0.00021436813850918363
1802,47,france,0.00021436813850918363
1934,47,russia,0.00021436813850918363
2198,47,test,0.00021436813850918363
2360,47,crowd,0.00021436813850918363
2448,47,paul,0.00021436813850918363
2737,47,zero,0.00021436813850918363
2967,47,degradation,0.00021436813850918363
3044,47,universal,0.00021436813850918363
3139,47,animal,0.00021436813850918363
3191,47,argues,0.00021436813850918363
3254,47,whose,0.00021436813850918363
3964,47,step,0.00021436813850918363
4246,47,powered,0.00021436813850918363
4853,47,april,0.00021436813850918363
5614,47,royalty,0.00021436813850918363
6663,47,president,0.00021436813850918363
134,46,anti,0.00020980711428558396
393,46,discussion,0.00020980711428558396
403,46,give,0.00020980711428558396
797,46,printed,0.00020980711428558396
1057,46,novel,0.00020980711428558396
1214,46,productivity,0.00020980711428558396
1228,46,core,0.00020980711428558396
1253,46,proper,0.00020980711428558396
1469,46,regarding,0.00020980711428558396
1690,46,suggests,0.00020980711428558396
1842,46,patterns,0.00020980711428558396
1856,46,respect,0.00020980711428558396
2050,46,criticism,0.00020980711428558396
2137,46,interests,0.00020980711428558396
2204,46,man,0.00020980711428558396
2615,46,typical,0.00020980711428558396
2925,46,sub,0.00020980711428558396
2959,46,humanity,0.00020980711428558396
2983,46,toxic,0.00020980711428558396
3105,46,soil,0.00020980711428558396
3173,46,stated,0.00020980711428558396
3328,46,sdgs,0.00020980711428558396
3534,46,agricultural,0.00020980711428558396
3738,46,image,0.00020980711428558396
3942,46,racism,0.00020980711428558396
4065,46,electrical,0.00020980711428558396
4245,46,battery,0.00020980711428558396
4313,46,object,0.00020980711428558396
5186,46,heating,0.00020980711428558396
346,45,magazine,0.0002052460900619843
512,45,earliest,0.0002052460900619843
666,45,commonly,0.0002052460900619843
772,45,bricolage,0.0002052460900619843
1101,45,outcome,0.0002052460900619843
1548,45,notes,0.0002052460900619843
1606,45,adopt,0.0002052460900619843
1839,45,office,0.0002052460900619843
1850,45,identify,0.0002052460900619843
1921,45,understand,0.0002052460900619843
1987,45,notion,0.0002052460900619843
2009,45,distance,0.0002052460900619843
2076,45,allowed,0.0002052460900619843
2389,45,file,0.0002052460900619843
2489,45,bring,0.0002052460900619843
2521,45,platforms,0.0002052460900619843
2670,45,facilities,0.0002052460900619843
2676,45,accessible,0.0002052460900619843
3589,45,hazardous,0.0002052460900619843
4229,45,zealand,0.0002052460900619843
6100,45,usa,0.0002052460900619843
117,44,classical,0.00020068506583838466
239,44,sets,0.00020068506583838466
589,44,smaller,0.00020068506583838466
882,44,farming,0.00020068506583838466
970,44,initiatives,0.00020068506583838466
1176,44,eventually,0.00020068506583838466
1188,44,born,0.00020068506583838466
1348,44,engine,0.00020068506583838466
1465,44,focuses,0.00020068506583838466
1579,44,causes,0.00020068506583838466
1609,44,occurs,0.00020068506583838466
1759,44,sweden,0.00020068506583838466
1914,44,concern,0.00020068506583838466
1938,44,aims,0.00020068506583838466
1999,44,reading,0.00020068506583838466
2180,44,war,0.00020068506583838466
2223,44,managed,0.00020068506583838466
2466,44,instruments,0.00020068506583838466
3149,44,populations,0.00020068506583838466
3193,44,turn,0.00020068506583838466
4253,44,training,0.00020068506583838466
4591,44,road,0.00020068506583838466
4790,44,contributions,0.00020068506583838466
6197,44,intended,0.00020068506583838466
6358,44,implicit,0.00020068506583838466
6368,44,selection,0.00020068506583838466
7272,44,tests,0.00020068506583838466
169,43,component,0.00019612404161478502
308,43,british,0.00019612404161478502
312,43,discovery,0.00019612404161478502
536,43,television,0.00019612404161478502
559,43,interested,0.00019612404161478502
1211,43,linked,0.00019612404161478502
1288,43,operating,0.00019612404161478502
1625,43,decline,0.00019612404161478502
1684,43,resulting,0.00019612404161478502
1764,43,federation,0.00019612404161478502
1899,43,federal,0.00019612404161478502
1973,43,october,0.00019612404161478502
2202,43,august,0.00019612404161478502
2408,43,openness,0.00019612404161478502
2642,43,active,0.00019612404161478502
2970,43,closed,0.00019612404161478502
3224,43,cambridge,0.00019612404161478502
3875,43,residents,0.00019612404161478502
4327,43,reported,0.00019612404161478502
4356,43,additive,0.00019612404161478502
5091,43,brain,0.00019612404161478502
8277,43,kyoto,0.00019612404161478502
47,42,topics,0.00019156301739118537
78,42,william,0.00019156301739118537
208,42,improvement,0.00019156301739118537
216,42,english,0.00019156301739118537
249,42,radio,0.00019156301739118537
411,42,fundamental,0.00019156301739118537
478,42,emerged,0.00019156301739118537
486,42,cross,0.00019156301739118537
534,42,visual,0.00019156301739118537
541,42,show,0.00019156301739118537
555,42,canada,0.00019156301739118537
574,42,grow,0.00019156301739118537
710,42,significantly,0.00019156301739118537
937,42,languages,0.00019156301739118537
949,42,testing,0.00019156301739118537
992,42,child,0.00019156301739118537
1034,42,takes,0.00019156301739118537
1040,42,something,0.00019156301739118537
1265,42,opportunity,0.00019156301739118537
1593,42,actions,0.00019156301739118537
1728,42,prices,0.00019156301739118537
1797,42,japan,0.00019156301739118537
1825,42,equivalent,0.00019156301739118537
1984,42,encourage,0.00019156301739118537
2105,42,becomes,0.00019156301739118537
2131,42,voluntary,0.00019156301739118537
2184,42,engineers,0.00019156301739118537
2237,42,throughout,0.00019156301739118537
2679,42,transition,0.00019156301739118537
2992,42,name,0.00019156301739118537
3262,42,net,0.00019156301739118537
3313,42,flow,0.00019156301739118537
3337,42,gender,0.00019156301739118537
4168,42,white,0.00019156301739118537
4498,42,text,0.00019156301739118537
4926,42,alexander,0.00019156301739118537
5252,42,origin,0.00019156301739118537
5433,42,display,0.00019156301739118537
6724,42,hypothetical,0.00019156301739118537
42,41,challenged,0.00018700199316758572
162,41,describes,0.00018700199316758572
406,41,words,0.00018700199316758572
562,41,shows,0.00018700199316758572
813,41,implemented,0.00018700199316758572
948,41,next,0.00018700199316758572
1125,41,unique,0.00018700199316758572
1294,41,institutional,0.00018700199316758572
1318,41,measurement,0.00018700199316758572
1360,41,environments,0.00018700199316758572
1440,41,transfer,0.00018700199316758572
1604,41,steps,0.00018700199316758572
1737,41,trust,0.00018700199316758572
1954,41,obsolescence,0.00018700199316758572
1994,41,military,0.00018700199316758572
2118,41,pay,0.00018700199316758572
2241,41,black,0.00018700199316758572
2508,41,approved,0.00018700199316758572
2707,41,fully,0.00018700199316758572
