,TF,Term,wTF
2094,30,preference,0.000282095404665858
2127,30,studied,0.000282095404665858
2133,30,oxford,0.000282095404665858
2489,30,sexuality,0.000282095404665858
2493,30,whose,0.000282095404665858
2677,30,indicate,0.000282095404665858
2684,30,sensory,0.000282095404665858
2687,30,capacity,0.000282095404665858
2762,30,subjects,0.000282095404665858
2974,30,syndrome,0.000282095404665858
3039,30,motivated,0.000282095404665858
3205,30,reasons,0.000282095404665858
4748,30,sins,0.000282095404665858
5775,30,rules,0.000282095404665858
60,29,paradox,0.0002726922245103294
102,29,highest,0.0002726922245103294
282,29,nothing,0.0002726922245103294
290,29,painful,0.0002726922245103294
292,29,pleasant,0.0002726922245103294
306,29,affected,0.0002726922245103294
311,29,universal,0.0002726922245103294
640,29,books,0.0002726922245103294
895,29,criticism,0.0002726922245103294
1028,29,fiction,0.0002726922245103294
1244,29,explain,0.0002726922245103294
1260,29,mirror,0.0002726922245103294
1268,29,language,0.0002726922245103294
1271,29,whole,0.0002726922245103294
1273,29,lost,0.0002726922245103294
1378,29,back,0.0002726922245103294
1443,29,versus,0.0002726922245103294
1612,29,link,0.0002726922245103294
1751,29,focused,0.0002726922245103294
1902,29,countries,0.0002726922245103294
2374,29,relatively,0.0002726922245103294
2404,29,parents,0.0002726922245103294
2531,29,frequently,0.0002726922245103294
2689,29,vagina,0.0002726922245103294
2739,29,viewed,0.0002726922245103294
3218,29,energy,0.0002726922245103294
3228,29,sleep,0.0002726922245103294
3576,29,maintain,0.0002726922245103294
3602,29,clear,0.0002726922245103294
4013,29,punishment,0.0002726922245103294
4671,29,negatively,0.0002726922245103294
6224,29,grasset,0.0002726922245103294
6230,29,galile,0.0002726922245103294
355,28,justice,0.0002632890443548008
653,28,else,0.0002632890443548008
898,28,beauty,0.0002632890443548008
912,28,look,0.0002632890443548008
978,28,aspect,0.0002632890443548008
1057,28,reasoning,0.0002632890443548008
1150,28,away,0.0002632890443548008
1310,28,belch,0.0002632890443548008
1853,28,reliable,0.0002632890443548008
1964,28,community,0.0002632890443548008
2023,28,component,0.0002632890443548008
2116,28,increasing,0.0002632890443548008
2204,28,continue,0.0002632890443548008
2323,28,included,0.0002632890443548008
2621,28,possibly,0.0002632890443548008
2665,28,side,0.0002632890443548008
2709,28,return,0.0002632890443548008
2937,28,actual,0.0002632890443548008
2941,28,processing,0.0002632890443548008
3027,28,relative,0.0002632890443548008
3208,28,episode,0.0002632890443548008
3668,28,interests,0.0002632890443548008
3685,28,challenged,0.0002632890443548008
4103,28,sadism,0.0002632890443548008
4260,28,mean,0.0002632890443548008
4477,28,peer,0.0002632890443548008
4802,28,autism,0.0002632890443548008
5622,28,bereavement,0.0002632890443548008
39,27,schools,0.0002538858641992722
41,27,cyrenaics,0.0002538858641992722
100,27,socrates,0.0002538858641992722
198,27,put,0.0002538858641992722
240,27,positively,0.0002538858641992722
269,27,reduced,0.0002538858641992722
428,27,became,0.0002538858641992722
596,27,consistent,0.0002538858641992722
597,27,pursuit,0.0002538858641992722
885,27,degree,0.0002538858641992722
1048,27,plato,0.0002538858641992722
1088,27,ultimate,0.0002538858641992722
1119,27,applied,0.0002538858641992722
1149,27,christianity,0.0002538858641992722
1208,27,responsible,0.0002538858641992722
1219,27,reports,0.0002538858641992722
1510,27,deal,0.0002538858641992722
1556,27,matter,0.0002538858641992722
1807,27,stable,0.0002538858641992722
1884,27,assessment,0.0002538858641992722
1885,27,seven,0.0002538858641992722
1892,27,national,0.0002538858641992722
1974,27,empirical,0.0002538858641992722
2015,27,pleasurable,0.0002538858641992722
2038,27,area,0.0002538858641992722
2063,27,beliefs,0.0002538858641992722
2110,27,relations,0.0002538858641992722
2237,27,population,0.0002538858641992722
2347,27,skill,0.0002538858641992722
3148,27,scores,0.0002538858641992722
3211,27,resources,0.0002538858641992722
3316,27,suffer,0.0002538858641992722
3568,27,damage,0.0002538858641992722
4199,27,essential,0.0002538858641992722
4202,27,traumatic,0.0002538858641992722
5209,27,wishes,0.0002538858641992722
62,26,treadmill,0.0002444826840437436
154,26,days,0.0002444826840437436
326,26,simple,0.0002444826840437436
469,26,virtues,0.0002444826840437436
509,26,opposite,0.0002444826840437436
585,26,resulting,0.0002444826840437436
593,26,achieving,0.0002444826840437436
632,26,manner,0.0002444826840437436
708,26,values,0.0002444826840437436
822,26,spectrum,0.0002444826840437436
833,26,consciousness,0.0002444826840437436
836,26,distinct,0.0002444826840437436
846,26,hypothesis,0.0002444826840437436
1008,26,showing,0.0002444826840437436
1194,26,demonstrated,0.0002444826840437436
1339,26,perhaps,0.0002444826840437436
1406,26,line,0.0002444826840437436
1537,26,ultimately,0.0002444826840437436
1583,26,moment,0.0002444826840437436
1683,26,recognized,0.0002444826840437436
1791,26,via,0.0002444826840437436
1959,26,helps,0.0002444826840437436
1993,26,keep,0.0002444826840437436
2333,26,leading,0.0002444826840437436
2381,26,complicated,0.0002444826840437436
2696,26,sensitive,0.0002444826840437436
3227,26,decreased,0.0002444826840437436
3267,26,depressive,0.0002444826840437436
3339,26,attempt,0.0002444826840437436
3381,26,deep,0.0002444826840437436
3392,26,mechanisms,0.0002444826840437436
3690,26,applications,0.0002444826840437436
3714,26,cells,0.0002444826840437436
3763,26,trying,0.0002444826840437436
3896,26,facial,0.0002444826840437436
3970,26,chapter,0.0002444826840437436
5552,26,extraverted,0.0002444826840437436
325,25,bodily,0.000235079503888215
356,25,useful,0.000235079503888215
479,25,desirable,0.000235079503888215
495,25,proper,0.000235079503888215
553,25,satisfied,0.000235079503888215
655,25,project,0.000235079503888215
670,25,decisions,0.000235079503888215
880,25,predicted,0.000235079503888215
980,25,thomas,0.000235079503888215
1179,25,anterior,0.000235079503888215
1326,25,field,0.000235079503888215
1456,25,inner,0.000235079503888215
1485,25,reality,0.000235079503888215
1608,25,islam,0.000235079503888215
1630,25,year,0.000235079503888215
1670,25,difficulty,0.000235079503888215
1746,25,aquinas,0.000235079503888215
2364,25,effort,0.000235079503888215
2423,25,benefit,0.000235079503888215
2510,25,excitement,0.000235079503888215
2591,25,spot,0.000235079503888215
2599,25,causing,0.000235079503888215
2685,25,nerve,0.000235079503888215
2727,25,phenomenon,0.000235079503888215
2809,25,saying,0.000235079503888215
2842,25,authors,0.000235079503888215
2935,25,healthy,0.000235079503888215
3127,25,childhood,0.000235079503888215
3390,25,prefrontal,0.000235079503888215
3391,25,finding,0.000235079503888215
3459,25,critical,0.000235079503888215
3585,25,victims,0.000235079503888215
4675,25,exposure,0.000235079503888215
4921,25,guilty,0.000235079503888215
4926,25,bible,0.000235079503888215
42,24,epicureanism,0.0002256763237326864
45,24,yangism,0.0002256763237326864
59,24,articles,0.0002256763237326864
86,24,everything,0.0002256763237326864
115,24,hinduism,0.0002256763237326864
139,24,version,0.0002256763237326864
274,24,criterion,0.0002256763237326864
357,24,provide,0.0002256763237326864
393,24,understood,0.0002256763237326864
398,24,virtuous,0.0002256763237326864
496,24,course,0.0002256763237326864
606,24,duration,0.0002256763237326864
743,24,talk,0.0002256763237326864
775,24,suicide,0.0002256763237326864
776,24,rates,0.0002256763237326864
1067,24,claimed,0.0002256763237326864
1080,24,relation,0.0002256763237326864
1424,24,cambridge,0.0002256763237326864
1605,24,religions,0.0002256763237326864
1625,24,diener,0.0002256763237326864
1681,24,achieved,0.0002256763237326864
1766,24,active,0.0002256763237326864
1767,24,practical,0.0002256763237326864
1823,24,sufficient,0.0002256763237326864
1860,24,scales,0.0002256763237326864
1989,24,decrease,0.0002256763237326864
2207,24,hours,0.0002256763237326864
2611,24,injury,0.0002256763237326864
2616,24,contact,0.0002256763237326864
2774,24,explanation,0.0002256763237326864
2797,24,internal,0.0002256763237326864
2813,24,inability,0.0002256763237326864
2836,24,enough,0.0002256763237326864
3071,24,awareness,0.0002256763237326864
3149,24,psychiatric,0.0002256763237326864
3224,24,violence,0.0002256763237326864
3299,24,excessive,0.0002256763237326864
3415,24,inhibition,0.0002256763237326864
3675,24,page,0.0002256763237326864
4108,24,symptom,0.0002256763237326864
4265,24,trauma,0.0002256763237326864
4946,24,motive,0.0002256763237326864
4978,24,testament,0.0002256763237326864
5996,24,grateful,0.0002256763237326864
101,23,held,0.0002162731435771578
155,23,full,0.0002162731435771578
239,23,absence,0.0002162731435771578
259,23,latter,0.0002162731435771578
484,23,anything,0.0002162731435771578
525,23,middle,0.0002162731435771578
546,23,tradition,0.0002162731435771578
586,23,outcome,0.0002162731435771578
704,23,small,0.0002162731435771578
729,23,potentially,0.0002162731435771578
747,23,international,0.0002162731435771578
792,23,left,0.0002162731435771578
1011,23,theme,0.0002162731435771578
1040,23,perspectives,0.0002162731435771578
1201,23,nucleus,0.0002162731435771578
1230,23,notion,0.0002162731435771578
1277,23,style,0.0002162731435771578
1282,23,february,0.0002162731435771578
1296,23,consumer,0.0002162731435771578
1347,23,perceptions,0.0002162731435771578
1377,23,feedback,0.0002162731435771578
1597,23,conducted,0.0002162731435771578
1619,23,turn,0.0002162731435771578
1705,23,quite,0.0002162731435771578
1734,23,daily,0.0002162731435771578
1742,23,primarily,0.0002162731435771578
1778,23,widely,0.0002162731435771578
1841,23,produced,0.0002162731435771578
1883,23,available,0.0002162731435771578
1899,23,verbal,0.0002162731435771578
1950,23,poor,0.0002162731435771578
1995,23,contribute,0.0002162731435771578
2090,23,peter,0.0002162731435771578
2176,23,sports,0.0002162731435771578
2365,23,benefits,0.0002162731435771578
2447,23,patterns,0.0002162731435771578
2482,23,vanity,0.0002162731435771578
2540,23,ejaculation,0.0002162731435771578
2550,23,parts,0.0002162731435771578
2589,23,review,0.0002162731435771578
2609,23,spinal,0.0002162731435771578
2763,23,provides,0.0002162731435771578
3099,23,methods,0.0002162731435771578
3192,23,eros,0.0002162731435771578
3419,23,serotonergic,0.0002162731435771578
3737,23,diseases,0.0002162731435771578
4275,23,jewish,0.0002162731435771578
5023,23,sympathetic,0.0002162731435771578
194,22,follow,0.0002068699634216292
242,22,sensations,0.0002068699634216292
248,22,stronger,0.0002068699634216292
475,22,saw,0.0002068699634216292
527,22,mankind,0.0002068699634216292
583,22,worth,0.0002068699634216292
799,22,asked,0.0002068699634216292
914,22,dictionary,0.0002068699634216292
987,22,structures,0.0002068699634216292
1261,22,phase,0.0002068699634216292
1272,22,refer,0.0002068699634216292
1319,22,media,0.0002068699634216292
1395,22,association,0.0002068699634216292
1595,22,opposed,0.0002068699634216292
1916,22,professor,0.0002068699634216292
2042,22,necessarily,0.0002068699634216292
2123,22,sadomasochism,0.0002068699634216292
2174,22,party,0.0002068699634216292
2256,22,white,0.0002068699634216292
2450,22,success,0.0002068699634216292
2829,22,bring,0.0002068699634216292
3033,22,intelligence,0.0002068699634216292
3069,22,signs,0.0002068699634216292
3188,22,king,0.0002068699634216292
3210,22,classification,0.0002068699634216292
3514,22,perceive,0.0002068699634216292
3654,22,motives,0.0002068699634216292
3730,22,professional,0.0002068699634216292
3994,22,helping,0.0002068699634216292
4010,22,pathways,0.0002068699634216292
4072,22,notes,0.0002068699634216292
4375,22,accepted,0.0002068699634216292
4425,22,content,0.0002068699634216292
4490,22,lonely,0.0002068699634216292
4544,22,parental,0.0002068699634216292
5198,22,terror,0.0002068699634216292
5636,22,deceased,0.0002068699634216292
22,21,younger,0.0001974667832661006
134,21,extremely,0.0001974667832661006
144,21,writing,0.0001974667832661006
309,21,everyone,0.0001974667832661006
354,21,friendship,0.0001974667832661006
379,21,freedom,0.0001974667832661006
435,21,late,0.0001974667832661006
450,21,core,0.0001974667832661006
687,21,ideal,0.0001974667832661006
744,21,humanity,0.0001974667832661006
810,21,today,0.0001974667832661006
812,21,pathway,0.0001974667832661006
907,21,conscious,0.0001974667832661006
993,21,marketing,0.0001974667832661006
1117,21,training,0.0001974667832661006
1146,21,alternative,0.0001974667832661006
1166,21,share,0.0001974667832661006
1332,21,takes,0.0001974667832661006
1374,21,complete,0.0001974667832661006
1422,21,york,0.0001974667832661006
1495,21,cope,0.0001974667832661006
1505,21,depends,0.0001974667832661006
1573,21,desired,0.0001974667832661006
1613,21,contributing,0.0001974667832661006
1847,21,engagement,0.0001974667832661006
1898,21,appropriate,0.0001974667832661006
1948,21,produces,0.0001974667832661006
2033,21,correlation,0.0001974667832661006
2039,21,amygdala,0.0001974667832661006
2095,21,classical,0.0001974667832661006
2165,21,tasks,0.0001974667832661006
2169,21,fully,0.0001974667832661006
2344,21,lasting,0.0001974667832661006
2349,21,ever,0.0001974667832661006
2603,21,additionally,0.0001974667832661006
2631,21,accompanied,0.0001974667832661006
2674,21,open,0.0001974667832661006
2678,21,require,0.0001974667832661006
2753,21,medicine,0.0001974667832661006
2883,21,rest,0.0001974667832661006
2989,21,easily,0.0001974667832661006
3028,21,comparison,0.0001974667832661006
3075,21,writes,0.0001974667832661006
3247,21,hypomania,0.0001974667832661006
3368,21,models,0.0001974667832661006
3409,21,tends,0.0001974667832661006
3450,21,emotionally,0.0001974667832661006
3455,21,genetics,0.0001974667832661006
3520,21,birth,0.0001974667832661006
3684,21,unsourced,0.0001974667832661006
3785,21,historical,0.0001974667832661006
3837,21,allow,0.0001974667832661006
4028,21,tract,0.0001974667832661006
4058,21,avoidance,0.0001974667832661006
4932,21,recovery,0.0001974667832661006
5630,21,sibling,0.0001974667832661006
19,20,atheist,0.000188063603110572
20,20,michel,0.000188063603110572
69,20,goods,0.000188063603110572
252,20,recognize,0.000188063603110572
417,20,unique,0.000188063603110572
420,20,impossible,0.000188063603110572
426,20,originally,0.000188063603110572
514,20,caring,0.000188063603110572
528,20,created,0.000188063603110572
1000,20,induce,0.000188063603110572
1042,20,psychiatry,0.000188063603110572
1153,20,powerful,0.000188063603110572
1232,20,mother,0.000188063603110572
1327,20,reference,0.000188063603110572
1358,20,dysfunction,0.000188063603110572
1426,20,senses,0.000188063603110572
1479,20,war,0.000188063603110572
1491,20,going,0.000188063603110572
1642,20,argument,0.000188063603110572
1691,20,welfare,0.000188063603110572
1701,20,author,0.000188063603110572
1875,20,affects,0.000188063603110572
1890,20,statements,0.000188063603110572
1897,20,evaluation,0.000188063603110572
1966,20,mixed,0.000188063603110572
2053,20,regarded,0.000188063603110572
2125,20,born,0.000188063603110572
