,TF,Term,wTF
2260,4,practitioner,6.121636925713936e-05
2271,4,specialist,6.121636925713936e-05
2274,4,extensive,6.121636925713936e-05
2283,4,deloitte,6.121636925713936e-05
2286,4,professors,6.121636925713936e-05
2289,4,accessible,6.121636925713936e-05
2294,4,recruiters,6.121636925713936e-05
2298,4,causing,6.121636925713936e-05
2302,4,track,6.121636925713936e-05
2305,4,locations,6.121636925713936e-05
2317,4,hris,6.121636925713936e-05
2322,4,files,6.121636925713936e-05
2329,4,completing,6.121636925713936e-05
2332,4,vital,6.121636925713936e-05
2335,4,interactive,6.121636925713936e-05
2344,4,courses,6.121636925713936e-05
2346,4,relate,6.121636925713936e-05
2357,4,agency,6.121636925713936e-05
2387,4,fetishism,6.121636925713936e-05
2393,4,variants,6.121636925713936e-05
2401,4,opposition,6.121636925713936e-05
2405,4,daniel,6.121636925713936e-05
2408,4,rosa,6.121636925713936e-05
2409,4,luxemburg,6.121636925713936e-05
2411,4,vladimir,6.121636925713936e-05
2412,4,lenin,6.121636925713936e-05
2419,4,wilhelm,6.121636925713936e-05
2433,4,concrete,6.121636925713936e-05
2440,4,slavery,6.121636925713936e-05
2443,4,wave,6.121636925713936e-05
2450,4,traded,6.121636925713936e-05
2463,4,labourers,6.121636925713936e-05
2469,4,failed,6.121636925713936e-05
2470,4,solve,6.121636925713936e-05
2472,4,arises,6.121636925713936e-05
2474,4,imply,6.121636925713936e-05
2478,4,compelled,6.121636925713936e-05
2490,4,freely,6.121636925713936e-05
2502,4,consist,6.121636925713936e-05
2508,4,rental,6.121636925713936e-05
2510,4,remaining,6.121636925713936e-05
2519,4,indirect,6.121636925713936e-05
2530,4,buying,6.121636925713936e-05
2548,4,levies,6.121636925713936e-05
2559,4,valorisation,6.121636925713936e-05
2566,4,holiday,6.121636925713936e-05
2592,4,battle,6.121636925713936e-05
2594,4,gift,6.121636925713936e-05
2609,4,policing,6.121636925713936e-05
2621,4,secure,6.121636925713936e-05
2624,4,costly,6.121636925713936e-05
2630,4,sees,6.121636925713936e-05
2647,4,circle,6.121636925713936e-05
2649,4,spot,6.121636925713936e-05
2663,4,removing,6.121636925713936e-05
2665,4,restrictions,6.121636925713936e-05
2670,4,immigration,6.121636925713936e-05
2683,4,programme,6.121636925713936e-05
2684,4,twenty,6.121636925713936e-05
2685,4,humanity,6.121636925713936e-05
2686,4,seeks,6.121636925713936e-05
2692,4,enlarging,6.121636925713936e-05
2693,4,allowing,6.121636925713936e-05
2698,4,substantive,6.121636925713936e-05
2704,4,illustration,6.121636925713936e-05
2716,4,earth,6.121636925713936e-05
2718,4,millennium,6.121636925713936e-05
2721,4,sen,6.121636925713936e-05
2734,4,humanistic,6.121636925713936e-05
2738,4,hpi,6.121636925713936e-05
2739,4,empowerment,6.121636925713936e-05
2749,4,mutually,6.121636925713936e-05
2750,4,fast,6.121636925713936e-05
2756,4,divided,6.121636925713936e-05
2763,4,publication,6.121636925713936e-05
2766,4,modified,6.121636925713936e-05
2767,4,slightly,6.121636925713936e-05
2772,4,east,6.121636925713936e-05
2783,4,exclusion,6.121636925713936e-05
2799,4,academia,6.121636925713936e-05
2800,4,sheets,6.121636925713936e-05
2808,4,corporation,6.121636925713936e-05
2812,4,purchase,6.121636925713936e-05
2814,4,cash,6.121636925713936e-05
2818,4,databases,6.121636925713936e-05
2824,4,copyrights,6.121636925713936e-05
2825,4,secrets,6.121636925713936e-05
2833,4,poorly,6.121636925713936e-05
2842,4,ignore,6.121636925713936e-05
2845,4,audit,6.121636925713936e-05
2851,4,cooperative,6.121636925713936e-05
2853,4,documents,6.121636925713936e-05
2861,4,incident,6.121636925713936e-05
2863,4,records,6.121636925713936e-05
2883,4,authorities,6.121636925713936e-05
2884,4,recommendation,6.121636925713936e-05
2888,4,arts,6.121636925713936e-05
2891,4,numbers,6.121636925713936e-05
2892,4,evolution,6.121636925713936e-05
2894,4,talk,6.121636925713936e-05
2895,4,page,6.121636925713936e-05
2923,4,keynes,6.121636925713936e-05
2936,4,unjust,6.121636925713936e-05
2942,4,occasionally,6.121636925713936e-05
2943,4,reinvested,6.121636925713936e-05
2945,4,treasury,6.121636925713936e-05
2949,4,applying,6.121636925713936e-05
2952,4,save,6.121636925713936e-05
2958,4,systemic,6.121636925713936e-05
2960,4,bill,6.121636925713936e-05
2972,4,stimulate,6.121636925713936e-05
2980,4,moments,6.121636925713936e-05
2984,4,none,6.121636925713936e-05
2985,4,refuse,6.121636925713936e-05
2996,4,operating,6.121636925713936e-05
2997,4,decreasing,6.121636925713936e-05
3004,4,removal,6.121636925713936e-05
3005,4,obstacles,6.121636925713936e-05
3012,4,illustrated,6.121636925713936e-05
3013,4,peel,6.121636925713936e-05
3026,4,recommendations,6.121636925713936e-05
3029,4,matthew,6.121636925713936e-05
3030,4,item,6.121636925713936e-05
3031,4,dual,6.121636925713936e-05
3035,4,fuel,6.121636925713936e-05
3037,4,trial,6.121636925713936e-05
3044,4,reasonable,6.121636925713936e-05
3049,4,zealand,6.121636925713936e-05
3065,4,academics,6.121636925713936e-05
3067,4,leisure,6.121636925713936e-05
3072,4,hunting,6.121636925713936e-05
3078,4,tied,6.121636925713936e-05
3082,4,laborers,6.121636925713936e-05
3090,4,steadily,6.121636925713936e-05
3093,4,manufacture,6.121636925713936e-05
3105,4,arguments,6.121636925713936e-05
3107,4,car,6.121636925713936e-05
3109,4,monday,6.121636925713936e-05
3121,4,subordination,6.121636925713936e-05
3122,4,flexible,6.121636925713936e-05
3123,4,religious,6.121636925713936e-05
3124,4,israel,6.121636925713936e-05
3146,4,wish,6.121636925713936e-05
3158,4,govern,6.121636925713936e-05
3161,4,physically,6.121636925713936e-05
3162,4,allowance,6.121636925713936e-05
3167,4,australians,6.121636925713936e-05
3169,4,vast,6.121636925713936e-05
3189,4,compensated,6.121636925713936e-05
3193,4,treat,6.121636925713936e-05
3205,4,surveyed,6.121636925713936e-05
3211,4,affairs,6.121636925713936e-05
3215,4,commerce,6.121636925713936e-05
3221,4,debated,6.121636925713936e-05
3224,4,elizabeth,6.121636925713936e-05
3231,4,officials,6.121636925713936e-05
3232,4,investigate,6.121636925713936e-05
3233,4,forward,6.121636925713936e-05
3243,4,stay,6.121636925713936e-05
3249,4,zero,6.121636925713936e-05
3254,4,autonomous,6.121636925713936e-05
3260,4,robotic,6.121636925713936e-05
3275,4,earlier,6.121636925713936e-05
3279,4,adopting,6.121636925713936e-05
3311,4,appliances,6.121636925713936e-05
3314,4,elevator,6.121636925713936e-05
3316,4,integral,6.121636925713936e-05
3318,4,electronics,6.121636925713936e-05
3319,4,designing,6.121636925713936e-05
3320,4,door,6.121636925713936e-05
3322,4,floor,6.121636925713936e-05
3331,4,closing,6.121636925713936e-05
3341,4,hardware,6.121636925713936e-05
3343,4,stop,6.121636925713936e-05
3347,4,switches,6.121636925713936e-05
3349,4,starts,6.121636925713936e-05
3356,4,displays,6.121636925713936e-05
3382,4,color,6.121636925713936e-05
3384,4,signals,6.121636925713936e-05
3385,4,plant,6.121636925713936e-05
3389,4,bell,6.121636925713936e-05
3405,4,numerical,6.121636925713936e-05
3413,4,installation,6.121636925713936e-05
3419,4,susceptibility,6.121636925713936e-05
3422,4,centuries,6.121636925713936e-05
3433,4,inspire,6.121636925713936e-05
3443,4,lines,6.121636925713936e-05
3447,4,communicating,6.121636925713936e-05
3449,4,conservative,6.121636925713936e-05
3451,4,aided,6.121636925713936e-05
3452,4,cax,6.121636925713936e-05
3454,4,enabled,6.121636925713936e-05
3456,4,plc,6.121636925713936e-05
3460,4,automate,6.121636925713936e-05
3462,4,surpass,6.121636925713936e-05
3464,4,comprehension,6.121636925713936e-05
3470,4,restaurant,6.121636925713936e-05
3471,4,ordering,6.121636925713936e-05
3473,4,restaurants,6.121636925713936e-05
3479,4,thirds,6.121636925713936e-05
3486,4,intelligent,6.121636925713936e-05
3492,4,trucks,6.121636925713936e-05
3493,4,overly,6.121636925713936e-05
3494,4,laboratories,6.121636925713936e-05
3504,4,capable,6.121636925713936e-05
3509,4,solutions,6.121636925713936e-05
3512,4,osborne,6.121636925713936e-05
3525,4,adaptive,6.121636925713936e-05
3526,4,princeton,6.121636925713936e-05
3532,4,mba,6.121636925713936e-05
3539,4,summer,6.121636925713936e-05
3547,4,siop,6.121636925713936e-05
3557,4,follower,6.121636925713936e-05
3572,4,parallel,6.121636925713936e-05
3580,4,concert,6.121636925713936e-05
3584,4,candidates,6.121636925713936e-05
3591,4,predictor,6.121636925713936e-05
3594,4,clubs,6.121636925713936e-05
3596,4,witnesses,6.121636925713936e-05
3600,4,affective,6.121636925713936e-05
3614,4,partially,6.121636925713936e-05
3616,4,stressor,6.121636925713936e-05
3618,4,abuse,6.121636925713936e-05
3619,4,medicine,6.121636925713936e-05
3621,4,psychosocial,6.121636925713936e-05
3622,4,injury,6.121636925713936e-05
3628,4,organize,6.121636925713936e-05
3634,4,map,6.121636925713936e-05
3635,4,contributors,6.121636925713936e-05
3636,4,intra,6.121636925713936e-05
3640,4,teamwork,6.121636925713936e-05
3644,4,tension,6.121636925713936e-05
3649,4,evaluated,6.121636925713936e-05
3650,4,campbell,6.121636925713936e-05
3655,4,valid,6.121636925713936e-05
3658,4,interplay,6.121636925713936e-05
3660,4,altruism,6.121636925713936e-05
3663,4,performing,6.121636925713936e-05
3669,4,probability,6.121636925713936e-05
3683,4,ingratiation,6.121636925713936e-05
3687,4,novel,6.121636925713936e-05
3699,4,followed,6.121636925713936e-05
3701,4,ethical,6.121636925713936e-05
3712,4,lending,6.121636925713936e-05
3715,4,theme,6.121636925713936e-05
3717,4,favorable,6.121636925713936e-05
3718,4,exact,6.121636925713936e-05
3719,4,conception,6.121636925713936e-05
3723,4,manages,6.121636925713936e-05
3732,4,liberals,6.121636925713936e-05
3735,4,suppressing,6.121636925713936e-05
3738,4,discourse,6.121636925713936e-05
3741,4,problematic,6.121636925713936e-05
3752,4,depreciation,6.121636925713936e-05
3758,4,classifications,6.121636925713936e-05
3767,4,reproduced,6.121636925713936e-05
3772,4,tribe,6.121636925713936e-05
3775,4,paradigm,6.121636925713936e-05
3776,4,comaroff,6.121636925713936e-05
3778,4,ralph,6.121636925713936e-05
3780,4,moore,6.121636925713936e-05
3783,4,anthropologist,6.121636925713936e-05
3784,4,acquire,6.121636925713936e-05
3796,4,reserved,6.121636925713936e-05
3798,4,royalty,6.121636925713936e-05
3800,4,yellow,6.121636925713936e-05
3809,4,wall,6.121636925713936e-05
3811,4,disliked,6.121636925713936e-05
3812,4,classify,6.121636925713936e-05
3822,4,morphology,6.121636925713936e-05
3833,4,disparity,6.121636925713936e-05
3837,4,educators,6.121636925713936e-05
3840,4,speak,6.121636925713936e-05
3841,4,census,6.121636925713936e-05
3842,4,rankings,6.121636925713936e-05
3849,4,dramatically,6.121636925713936e-05
3850,4,gradient,6.121636925713936e-05
3852,4,illness,6.121636925713936e-05
3857,4,hear,6.121636925713936e-05
3863,4,parent,6.121636925713936e-05
3865,4,conversations,6.121636925713936e-05
3879,4,grades,6.121636925713936e-05
3881,4,strengths,6.121636925713936e-05
3882,4,storytelling,6.121636925713936e-05
3883,4,spring,6.121636925713936e-05
3885,4,frequency,6.121636925713936e-05
3892,4,aggressively,6.121636925713936e-05
3896,4,occasional,6.121636925713936e-05
3897,4,sneak,6.121636925713936e-05
3898,4,copulations,6.121636925713936e-05
3907,4,mammals,6.121636925713936e-05
3911,4,despotic,6.121636925713936e-05
3919,4,proven,6.121636925713936e-05
3920,4,establishing,6.121636925713936e-05
3926,4,differently,6.121636925713936e-05
3927,4,availability,6.121636925713936e-05
3940,4,sharing,6.121636925713936e-05
3941,4,predicts,6.121636925713936e-05
3943,4,laying,6.121636925713936e-05
3958,4,elicit,6.121636925713936e-05
3961,4,construction,6.121636925713936e-05
3972,4,contained,6.121636925713936e-05
3977,4,hydroxyecdysone,6.121636925713936e-05
3987,4,priming,6.121636925713936e-05
3991,4,suggestion,6.121636925713936e-05
3995,4,cortisol,6.121636925713936e-05
3996,4,proponents,6.121636925713936e-05
4001,4,bees,6.121636925713936e-05
4017,4,intellect,6.121636925713936e-05
4020,4,attainments,6.121636925713936e-05
4027,4,believing,6.121636925713936e-05
4028,4,tell,6.121636925713936e-05
4030,4,lacked,6.121636925713936e-05
4031,4,constitutes,6.121636925713936e-05
4033,4,meritocracy,6.121636925713936e-05
4037,4,categorization,6.121636925713936e-05
4038,4,tribal,6.121636925713936e-05
4044,4,intragenerational,6.121636925713936e-05
4061,4,meat,6.121636925713936e-05
4071,4,races,6.121636925713936e-05
4072,4,inferior,6.121636925713936e-05
4073,4,undesirable,6.121636925713936e-05
4092,4,improves,6.121636925713936e-05
4094,4,allocating,6.121636925713936e-05
4095,4,inequities,6.121636925713936e-05
4099,4,estates,6.121636925713936e-05
4105,4,minorities,6.121636925713936e-05
4107,4,assertive,6.121636925713936e-05
4108,4,conforming,6.121636925713936e-05
4112,4,aged,6.121636925713936e-05
4120,4,playing,6.121636925713936e-05
4123,4,informed,6.121636925713936e-05
4128,4,desires,6.121636925713936e-05
4136,4,stereotypes,6.121636925713936e-05
4142,4,apathy,6.121636925713936e-05
4155,4,reversal,6.121636925713936e-05
4161,4,felt,6.121636925713936e-05
4166,4,minutes,6.121636925713936e-05
4179,4,wrong,6.121636925713936e-05
4181,4,extenuating,6.121636925713936e-05
4185,4,defendants,6.121636925713936e-05
4186,4,rescue,6.121636925713936e-05
4187,4,acted,6.121636925713936e-05
4190,4,attack,6.121636925713936e-05
4192,4,firefighters,6.121636925713936e-05
4203,4,footnotes,6.121636925713936e-05
4216,4,carers,6.121636925713936e-05
4220,4,channel,6.121636925713936e-05
4228,4,bangor,6.121636925713936e-05
4233,4,suicide,6.121636925713936e-05
4250,4,intuition,6.121636925713936e-05
4256,4,elaboration,6.121636925713936e-05
4277,4,conceptualization,6.121636925713936e-05
4281,4,cron,6.121636925713936e-05
4282,4,slocum,6.121636925713936e-05
4287,4,proximal,6.121636925713936e-05
30,3,determination,4.591227694285452e-05
128,3,reaction,4.591227694285452e-05
146,3,undertaking,4.591227694285452e-05
158,3,completed,4.591227694285452e-05
186,3,road,4.591227694285452e-05
193,3,aim,4.591227694285452e-05
203,3,motivator,4.591227694285452e-05
209,3,implication,4.591227694285452e-05
220,3,summarized,4.591227694285452e-05
264,3,apt,4.591227694285452e-05
283,3,articulated,4.591227694285452e-05
296,3,arguing,4.591227694285452e-05
327,3,analyzing,4.591227694285452e-05
335,3,submitting,4.591227694285452e-05
342,3,extended,4.591227694285452e-05
352,3,entrepreneurs,4.591227694285452e-05
423,3,pow,4.591227694285452e-05
426,3,psychometric,4.591227694285452e-05
439,3,rater,4.591227694285452e-05
451,3,demanding,4.591227694285452e-05
460,3,substitutable,4.591227694285452e-05
465,3,carry,4.591227694285452e-05
468,3,scoring,4.591227694285452e-05
476,3,motivating,4.591227694285452e-05
481,3,innovative,4.591227694285452e-05
497,3,assessing,4.591227694285452e-05
542,3,morton,4.591227694285452e-05
598,3,explicit,4.591227694285452e-05
599,3,request,4.591227694285452e-05
605,3,opting,4.591227694285452e-05
607,3,pressures,4.591227694285452e-05
611,3,aversion,4.591227694285452e-05
625,3,congruent,4.591227694285452e-05
631,3,pervasive,4.591227694285452e-05
636,3,convinced,4.591227694285452e-05
647,3,demonstrates,4.591227694285452e-05
651,3,dissent,4.591227694285452e-05
661,3,absent,4.591227694285452e-05
684,3,expression,4.591227694285452e-05
699,3,operates,4.591227694285452e-05
712,3,fulfill,4.591227694285452e-05
715,3,merton,4.591227694285452e-05
744,3,guiding,4.591227694285452e-05
750,3,reciprocity,4.591227694285452e-05
755,3,appeals,4.591227694285452e-05
761,3,underhanded,4.591227694285452e-05
771,3,coercive,4.591227694285452e-05
799,3,contrasts,4.591227694285452e-05
802,3,bibb,4.591227694285452e-05
812,3,minds,4.591227694285452e-05
815,3,seeing,4.591227694285452e-05
831,3,confederate,4.591227694285452e-05
832,3,administered,4.591227694285452e-05
844,3,credible,4.591227694285452e-05
863,3,biggest,4.591227694285452e-05
864,3,feels,4.591227694285452e-05
865,3,suggestions,4.591227694285452e-05
875,3,willingness,4.591227694285452e-05
876,3,stanley,4.591227694285452e-05
889,3,alienated,4.591227694285452e-05
902,3,experimenter,4.591227694285452e-05
908,3,thereafter,4.591227694285452e-05
912,3,masculine,4.591227694285452e-05
914,3,ignorance,4.591227694285452e-05
915,3,defer,4.591227694285452e-05
921,3,representing,4.591227694285452e-05
948,3,elections,4.591227694285452e-05
953,3,presidential,4.591227694285452e-05
969,3,july,4.591227694285452e-05
986,3,ethnography,4.591227694285452e-05
987,3,ethnomethodology,4.591227694285452e-05
988,3,positivism,4.591227694285452e-05
991,3,constructionism,4.591227694285452e-05
992,3,deviance,4.591227694285452e-05
993,3,demography,4.591227694285452e-05
1013,3,utilitarianism,4.591227694285452e-05
1014,3,browse,4.591227694285452e-05
1021,3,worse,4.591227694285452e-05
1034,3,rungs,4.591227694285452e-05
1051,3,inborn,4.591227694285452e-05
1060,3,emphasize,4.591227694285452e-05
1073,3,meanwhile,4.591227694285452e-05
1092,3,voluntary,4.591227694285452e-05
1102,3,rigid,4.591227694285452e-05
1103,3,indian,4.591227694285452e-05
1107,3,khoisan,4.591227694285452e-05
1108,3,indigenous,4.591227694285452e-05
1113,3,wife,4.591227694285452e-05
1115,3,joking,4.591227694285452e-05
1141,3,adaptations,4.591227694285452e-05
1161,3,hat,4.591227694285452e-05
1198,3,surface,4.591227694285452e-05
1200,3,debt,4.591227694285452e-05
1207,3,ideals,4.591227694285452e-05
1234,3,commands,4.591227694285452e-05
1252,3,privilege,4.591227694285452e-05
1254,3,supposed,4.591227694285452e-05
1257,3,inside,4.591227694285452e-05
1268,3,distances,4.591227694285452e-05
1271,3,guide,4.591227694285452e-05
1275,3,fractions,4.591227694285452e-05
1281,3,incorporates,4.591227694285452e-05
1282,3,excellence,4.591227694285452e-05
1291,3,accumulated,4.591227694285452e-05
1298,3,guarantees,4.591227694285452e-05
1301,3,claiming,4.591227694285452e-05
1304,3,statistically,4.591227694285452e-05
1313,3,fraction,4.591227694285452e-05
1317,3,critics,4.591227694285452e-05
1324,3,respondents,4.591227694285452e-05
1327,3,familiarity,4.591227694285452e-05
1333,3,embodied,4.591227694285452e-05
1337,3,intolerance,4.591227694285452e-05
1344,3,revealing,4.591227694285452e-05
1349,3,naked,4.591227694285452e-05
1351,3,thinks,4.591227694285452e-05
1358,3,likes,4.591227694285452e-05
1364,3,sake,4.591227694285452e-05
1377,3,constraints,4.591227694285452e-05
1397,3,microeconomics,4.591227694285452e-05
1400,3,jel,4.591227694285452e-05
1427,3,popularized,4.591227694285452e-05
1438,3,traced,4.591227694285452e-05
1443,3,mit,4.591227694285452e-05
1445,3,waldman,4.591227694285452e-05
1449,3,assignment,4.591227694285452e-05
1465,3,discussed,4.591227694285452e-05
1497,3,yields,4.591227694285452e-05
1507,3,buildings,4.591227694285452e-05
1508,3,inhabitants,4.591227694285452e-05
1529,3,wisdom,4.591227694285452e-05
1538,3,capture,4.591227694285452e-05
1545,3,justification,4.591227694285452e-05
1554,3,reflecting,4.591227694285452e-05
1558,3,tertiary,4.591227694285452e-05
1561,3,interchangeable,4.591227694285452e-05
1578,3,intangibles,4.591227694285452e-05
1583,3,cohesion,4.591227694285452e-05
1585,3,athlete,4.591227694285452e-05
1586,3,transferred,4.591227694285452e-05
1591,3,instructions,4.591227694285452e-05
1615,3,flight,4.591227694285452e-05
1618,3,arrival,4.591227694285452e-05
1623,3,readily,4.591227694285452e-05
1624,3,linking,4.591227694285452e-05
1625,3,loan,4.591227694285452e-05
1666,3,liquid,4.591227694285452e-05
1667,3,shares,4.591227694285452e-05
1670,3,sells,4.591227694285452e-05
1679,3,livelihood,4.591227694285452e-05
1686,3,compliant,4.591227694285452e-05
1695,3,promoting,4.591227694285452e-05
1699,3,inevitable,4.591227694285452e-05
1710,3,indices,4.591227694285452e-05
1721,3,neglected,4.591227694285452e-05
1722,3,macroeconomic,4.591227694285452e-05
1728,3,advancement,4.591227694285452e-05
1730,3,boost,4.591227694285452e-05
1732,3,outperform,4.591227694285452e-05
1736,3,cycles,4.591227694285452e-05
1741,3,happens,4.591227694285452e-05
1774,3,named,4.591227694285452e-05
1786,3,travel,4.591227694285452e-05
1809,3,instincts,4.591227694285452e-05
1817,3,termed,4.591227694285452e-05
1821,3,comprise,4.591227694285452e-05
1832,3,capitalize,4.591227694285452e-05
1845,3,edward,4.591227694285452e-05
1846,3,publishing,4.591227694285452e-05
1849,3,inquiry,4.591227694285452e-05
1852,3,loans,4.591227694285452e-05
1853,3,washington,4.591227694285452e-05
1861,3,taxonomy,4.591227694285452e-05
1863,3,casting,4.591227694285452e-05
1875,3,publishers,4.591227694285452e-05
1879,3,haq,4.591227694285452e-05
1880,3,oxford,4.591227694285452e-05
1883,3,undp,4.591227694285452e-05
1884,3,hdr,4.591227694285452e-05
1897,3,hrm,4.591227694285452e-05
1903,3,illinois,4.591227694285452e-05
1911,3,interventionism,4.591227694285452e-05
1914,3,mason,4.591227694285452e-05
1917,3,ronald,4.591227694285452e-05
1918,3,coase,4.591227694285452e-05
1920,3,milton,4.591227694285452e-05
1924,3,frank,4.591227694285452e-05
1934,3,integration,4.591227694285452e-05
1935,3,liberalization,4.591227694285452e-05
1944,3,ted,4.591227694285452e-05
1950,3,badger,4.591227694285452e-05
1954,3,decided,4.591227694285452e-05
1964,3,doctorate,4.591227694285452e-05
1966,3,benjamin,4.591227694285452e-05
1970,3,werth,4.591227694285452e-05
1975,3,bachelor,4.591227694285452e-05
1980,3,lecture,4.591227694285452e-05
1985,3,chair,4.591227694285452e-05
1989,3,johnson,4.591227694285452e-05
1990,3,funding,4.591227694285452e-05
2002,3,healthcare,4.591227694285452e-05
2003,3,keeps,4.591227694285452e-05
2016,3,weren,4.591227694285452e-05
2020,3,theorized,4.591227694285452e-05
2033,3,pursuing,4.591227694285452e-05
2034,3,institutionalized,4.591227694285452e-05
2038,3,mcgraw,4.591227694285452e-05
2047,3,massachusetts,4.591227694285452e-05
2048,3,blackwell,4.591227694285452e-05
2053,3,leverage,4.591227694285452e-05
2056,3,quantify,4.591227694285452e-05
2062,3,edvinsson,4.591227694285452e-05
2064,3,skandia,4.591227694285452e-05
2075,3,variability,4.591227694285452e-05
2078,3,proxies,4.591227694285452e-05
2085,3,interacting,4.591227694285452e-05
2101,3,distal,4.591227694285452e-05
2108,3,adaptation,4.591227694285452e-05
2118,3,overseeing,4.591227694285452e-05
2128,3,implementing,4.591227694285452e-05
2130,3,specialists,4.591227694285452e-05
2137,3,generalists,4.591227694285452e-05
2144,3,dominated,4.591227694285452e-05
2145,3,transactional,4.591227694285452e-05
2146,3,payroll,4.591227694285452e-05
2154,3,entails,4.591227694285452e-05
2160,3,antecedent,4.591227694285452e-05
2161,3,developments,4.591227694285452e-05
2164,3,careers,4.591227694285452e-05
2170,3,perfect,4.591227694285452e-05
2177,3,politicians,4.591227694285452e-05
2181,3,abraham,4.591227694285452e-05
2185,3,legitimacy,4.591227694285452e-05
2189,3,sidney,4.591227694285452e-05
2195,3,largest,4.591227694285452e-05
2196,3,shrm,4.591227694285452e-05
2211,3,representation,4.591227694285452e-05
2217,3,facilitated,4.591227694285452e-05
2219,3,synonymously,4.591227694285452e-05
2220,3,embody,4.591227694285452e-05
2221,3,television,4.591227694285452e-05
2228,3,aligning,4.591227694285452e-05
2230,3,listening,4.591227694285452e-05
2239,3,priorities,4.591227694285452e-05
2250,3,sure,4.591227694285452e-05
2253,3,minimize,4.591227694285452e-05
2269,3,directors,4.591227694285452e-05
2284,3,watson,4.591227694285452e-05
2288,3,utilizing,4.591227694285452e-05
2291,3,eliminates,4.591227694285452e-05
2295,3,relied,4.591227694285452e-05
2299,3,hires,4.591227694285452e-05
2307,3,onboarding,4.591227694285452e-05
2319,3,paperwork,4.591227694285452e-05
2326,3,quicker,4.591227694285452e-05
2331,3,incorporate,4.591227694285452e-05
2339,3,undergraduate,4.591227694285452e-05
2347,3,properly,4.591227694285452e-05
2349,3,certifications,4.591227694285452e-05
2351,3,dealing,4.591227694285452e-05
2362,3,manifesto,4.591227694285452e-05
2363,3,eighteenth,4.591227694285452e-05
2365,3,grundrisse,4.591227694285452e-05
2381,3,alienation,4.591227694285452e-05
2389,3,immiseration,4.591227694285452e-05
2390,3,reification,4.591227694285452e-05
2399,3,instrumental,4.591227694285452e-05
2400,3,orthodox,4.591227694285452e-05
2410,3,kautsky,4.591227694285452e-05
2413,3,trotsky,4.591227694285452e-05
2414,3,nikolai,4.591227694285452e-05
2415,3,antonio,4.591227694285452e-05
2417,3,antonie,4.591227694285452e-05
2418,3,pannekoek,4.591227694285452e-05
2420,3,chi,4.591227694285452e-05
2425,3,che,4.591227694285452e-05
2426,3,guy,4.591227694285452e-05
2427,3,harvey,4.591227694285452e-05
2430,3,zygmunt,4.591227694285452e-05
2431,3,bauman,4.591227694285452e-05
2438,3,reserve,4.591227694285452e-05
2442,3,overaccumulation,4.591227694285452e-05
2447,3,mandel,4.591227694285452e-05
2448,3,arbeitskraft,4.591227694285452e-05
2456,3,definite,4.591227694285452e-05
2458,3,andc,4.591227694285452e-05
2459,3,restored,4.591227694285452e-05
2466,3,somewhat,4.591227694285452e-05
2476,3,continually,4.591227694285452e-05
2484,3,bought,4.591227694285452e-05
2491,3,wishes,4.591227694285452e-05
2494,3,truly,4.591227694285452e-05
2497,3,exactly,4.591227694285452e-05
2503,3,precisely,4.591227694285452e-05
2506,3,peculiar,4.591227694285452e-05
2509,3,returned,4.591227694285452e-05
2518,3,imposes,4.591227694285452e-05
2525,3,cheaper,4.591227694285452e-05
2527,3,assertion,4.591227694285452e-05
2531,3,employing,4.591227694285452e-05
2533,3,conserves,4.591227694285452e-05
2534,3,transfers,4.591227694285452e-05
2561,3,aimed,4.591227694285452e-05
2564,3,eating,4.591227694285452e-05
2565,3,estimates,4.591227694285452e-05
2569,3,optimal,4.591227694285452e-05
2572,3,korean,4.591227694285452e-05
2574,3,west,4.591227694285452e-05
2575,3,questioned,4.591227694285452e-05
2579,3,safely,4.591227694285452e-05
2581,3,cares,4.591227694285452e-05
2584,3,elites,4.591227694285452e-05
2585,3,sought,4.591227694285452e-05
2599,3,assumes,4.591227694285452e-05
2601,3,regulates,4.591227694285452e-05
2606,3,pension,4.591227694285452e-05
2612,3,permitting,4.591227694285452e-05
2613,3,encouraging,4.591227694285452e-05
2616,3,pregnancy,4.591227694285452e-05
2618,3,illustrations,4.591227694285452e-05
2627,3,write,4.591227694285452e-05
2631,3,britain,4.591227694285452e-05
2632,3,acceptable,4.591227694285452e-05
2639,3,cancel,4.591227694285452e-05
2643,3,physiocrats,4.591227694285452e-05
2646,3,turned,4.591227694285452e-05
2651,3,occupied,4.591227694285452e-05
2652,3,presumed,4.591227694285452e-05
2654,3,expressions,4.591227694285452e-05
2664,3,excessive,4.591227694285452e-05
2666,3,loose,4.591227694285452e-05
2668,3,proportion,4.591227694285452e-05
2673,3,saying,4.591227694285452e-05
2675,3,somebody,4.591227694285452e-05
2680,3,selling,4.591227694285452e-05
2681,3,fine,4.591227694285452e-05
2691,3,experiencing,4.591227694285452e-05
2695,3,decent,4.591227694285452e-05
2699,3,enjoys,4.591227694285452e-05
2707,3,friend,4.591227694285452e-05
2714,3,pillars,4.591227694285452e-05
2717,3,summits,4.591227694285452e-05
2719,3,globalgoals,4.591227694285452e-05
2723,3,stems,4.591227694285452e-05
2727,3,stem,4.591227694285452e-05
2733,3,possibilities,4.591227694285452e-05
2736,3,calculated,4.591227694285452e-05
2741,3,fairness,4.591227694285452e-05
2748,3,managed,4.591227694285452e-05
2755,3,proceeds,4.591227694285452e-05
2770,3,eastern,4.591227694285452e-05
2775,3,normalized,4.591227694285452e-05
